doc_id,station_id,station_name,confidence,match_rule,evidence_span,event_label,event_label_name,event_severity,event_line_mentions
ZZM_CN_3f8a008eb1fe,ZZS_31a002aa03,海滩寺,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_44eab6c022,南阳新村,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_51e572c7c3,东大街,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_5563728074,营岗,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_6605be2a4e,省体育中心,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_662c95b759,王砦,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_6a0a21f658,通泰路,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_973f67bf8a,同乐,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_9a51a2fe83,兴隆铺,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_a3cc0229f4,省骨科医院,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_a9af1749e0,西周,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_b5c4192440,圃田西,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_b9cd9992ce,人民公园,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_ba70aa715e,博览中心,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_c5943bbf34,滨河新城,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_c8f4a267a6,大石桥,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_e9c14949ec,滨河新城南,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f8a008eb1fe,ZZS_ef6263ba13,潮河,0.35,line_propagated,3号线,0,normal_info,0,3号线
ZZM_CN_3f9135f42d56,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_3813354d55,绿城广场,0.9,exact+line,1号线|绿城广场,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3f9135f42d56,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_3fcd40478016,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41547ea24423,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_41e341b4471b,ZZS_02cf3e4cf5,南三环,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_1a5721a427,毛庄,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_20262a52f0,南五里堡,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_2bd57be00d,关虎屯,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_43a808507b,金洼,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_4d258fdd50,金达路,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_51e572c7c3,东大街,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_54adf32b6c,南四环,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_6b600b7696,刘庄,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_72de4f5f66,惠济区政府,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_7dd13fd23f,黄河路,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_90c4ce1eb7,沙门,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_93b9249040,二里岗,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_9660c27c11,站马屯,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_9f383e1427,花寨,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_a7b91da4c7,陇海东路,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_abc078ccd5,黄河迎宾馆,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_bdc2a71da9,柳林,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_c180efc575,贾河,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_ff256e6634,北三环,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_41e341b4471b,ZZS_ff491e6fdf,东风路,0.35,line_propagated,2号线,0,normal_info,0,2号线
ZZM_CN_425018fd42b5,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_a14df2d44f,紫荆山,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_ff2a277828,民航路,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_425018fd42b5,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线
ZZM_CN_42e94640f1ac,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_02cf3e4cf5,南三环,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_1a5721a427,毛庄,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_20262a52f0,南五里堡,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_2bd57be00d,关虎屯,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_43a808507b,金洼,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_4d258fdd50,金达路,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_51e572c7c3,东大街,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_54adf32b6c,南四环,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_6b600b7696,刘庄,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_72de4f5f66,惠济区政府,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_7dd13fd23f,黄河路,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_87213b5129,会展中心,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_881a48e5bb,西三环,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_89f2ce9b1d,秦岭路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_90196f31d6,郑州火车站,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_90c4ce1eb7,沙门,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_93b9249040,二里岗,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_9660c27c11,站马屯,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_9f383e1427,花寨,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_a14df2d44f,紫荆山,0.9,exact+line,1号线|2号线|紫荆山,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_a7b91da4c7,陇海东路,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_abc078ccd5,黄河迎宾馆,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_ae1b2afcad,梧桐街,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_aed2ee7bb7,河南工业大学,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_b0ac143899,龙子湖,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_b37a0bcf35,郑大科技园,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_b8d795b006,黄河南路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_bb3c17098a,人民路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_bdc2a71da9,柳林,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_bf7f2bfbd0,博学路,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_c180efc575,贾河,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_c9109d3d9f,医学院,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_cc61daaced,市体育中心,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_d61a964e41,市民中心,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_e4b35b2f4d,郑州大学,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_e67ffc082e,西流湖,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_ff256e6634,北三环,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_ff2a277828,民航路,0.9,exact+line,1号线|民航路,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_ff491e6fdf,东风路,0.35,line_propagated,2号线,0,normal_info,0,1号线|2号线
ZZM_CN_42e94640f1ac,ZZS_ff6940526d,郑州东站,0.35,line_propagated,1号线,0,normal_info,0,1号线|2号线
ZZM_CN_445cef09a996,ZZS_00f55fa149,碧沙岗,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_065e638aef,东风南路,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_0660d199a6,农业南路,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_0ccbb4888d,二七广场,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_1acdaac4ce,铁炉,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_27d32a2e36,五一公园,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_3813354d55,绿城广场,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_38180914a0,燕庄,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_52a5a7940c,兰寨,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_5d37b2006d,河南大学新区,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
ZZM_CN_445cef09a996,ZZS_6c89efbe2c,文苑北路,0.35,line_propagated,1号线,2,safety_emergency,3,1号线
